cutoff,cutoff_display,forecast_date,manuscript_label,model_variant,internal_model_id,resolved_run_name,resolved_run_dir,tau_label,tau,quantile_column,observed,predicted_quantile,check_loss,score_scale
20220511,05/11/2022,2022-06-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.430495930426007,-0.829270139799285,0.8188479456464398,log_cms_plus1
20220511,05/11/2022,2022-06-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.432335360965084,-0.951491624677973,0.8994875406679871,log_cms_plus1
20220511,05/11/2022,2022-06-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.452348885686386,-0.400117821560847,0.5541033597107015,log_cms_plus1
20220511,05/11/2022,2022-06-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.454148591019099,-0.780415939425845,0.8024669447892137,log_cms_plus1
20220511,05/11/2022,2022-06-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.43600410254221,-0.699738611304476,0.738232764000346,log_cms_plus1
20220511,05/11/2022,2022-06-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.65,0.65,q65,0.421247680244083,-0.843823199318162,0.8222960717154593,log_cms_plus1
20220511,05/11/2022,2022-05-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.569501925984288,-0.414012941518523,0.7868118940022488,log_cms_plus1
20220511,05/11/2022,2022-05-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.561458728425452,-0.41175896816417,0.7785741572716977,log_cms_plus1
20220511,05/11/2022,2022-05-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.556601572938805,-0.536644373214485,0.8745967569226321,log_cms_plus1
20220511,05/11/2022,2022-05-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.545175613195231,-0.45501638322075,0.8001535971327848,log_cms_plus1
20220511,05/11/2022,2022-05-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.54188692987142,-0.600473635529332,0.9138884523206017,log_cms_plus1
20220511,05/11/2022,2022-05-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.540238523507972,-0.6942759236156,0.9876115576988576,log_cms_plus1
20220511,05/11/2022,2022-05-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.533617590496223,-0.499470441111271,0.8264704252859952,log_cms_plus1
20220511,05/11/2022,2022-05-19,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.51855824091295,-0.802413947622211,1.0567777508281289,log_cms_plus1
20220511,05/11/2022,2022-05-20,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.506686585219815,-0.690678425501286,0.9578920085768807,log_cms_plus1
20220511,05/11/2022,2022-05-21,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.501555269587075,-0.730709710317267,0.9858119839234736,log_cms_plus1
20220511,05/11/2022,2022-05-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.498119705870643,-0.751327770838946,0.9995579813676714,log_cms_plus1
20220511,05/11/2022,2022-05-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.494672298354342,-0.60079465395705,0.8763735618491136,log_cms_plus1
20220511,05/11/2022,2022-05-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.484258189292878,-0.875924613188123,1.088146241984801,log_cms_plus1
20220511,05/11/2022,2022-05-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.475496143920442,-0.750433139252757,0.9807434265385592,log_cms_plus1
20220511,05/11/2022,2022-05-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.47725470563467,-0.784036981472999,1.0090333496861352,log_cms_plus1
20220511,05/11/2022,2022-05-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.482511911332052,-0.884217303383816,1.0933833717726944,log_cms_plus1
20220511,05/11/2022,2022-05-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.475496143920442,-0.680239092896957,0.9245881894539192,log_cms_plus1
20220511,05/11/2022,2022-05-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.463098851840958,-0.809359038525555,1.0179663122932106,log_cms_plus1
20220511,05/11/2022,2022-05-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.455945063230323,-0.763754023642755,0.9757592694984624,log_cms_plus1
20220511,05/11/2022,2022-05-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.450545935573863,-0.873378384648986,1.0591394561782792,log_cms_plus1
20220511,05/11/2022,2022-06-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.441482100825146,-0.805660438257175,0.9977140312658568,log_cms_plus1
20220511,05/11/2022,2022-06-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.432335360965084,-0.936523670926474,1.0950872255132464,log_cms_plus1
20220511,05/11/2022,2022-06-03,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.430495930426007,-0.82608305110702,1.0052631852264218,log_cms_plus1
20220511,05/11/2022,2022-06-04,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.432335360965084,-0.940232634025686,1.0980543959926161,log_cms_plus1
20220511,05/11/2022,2022-06-05,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.452348885686386,-0.388941592381755,0.6730323824545128,log_cms_plus1
20220511,05/11/2022,2022-06-06,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.454148591019099,-0.773568589621709,0.9821737445126465,log_cms_plus1
20220511,05/11/2022,2022-06-07,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.43600410254221,-0.681044164405156,0.8936386135578929,log_cms_plus1
20220511,05/11/2022,2022-06-08,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.80,0.8,q80,0.421247680244083,-0.841473545930192,1.0101769809394199,log_cms_plus1
20220511,05/11/2022,2022-05-12,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.569501925984288,-0.28371941270519,0.8105602717550041,log_cms_plus1
20220511,05/11/2022,2022-05-13,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.561458728425452,-0.259473341205292,0.7798854661492067,log_cms_plus1
20220511,05/11/2022,2022-05-14,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.556601572938805,-0.441950188204296,0.9486241730859458,log_cms_plus1
20220511,05/11/2022,2022-05-15,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.545175613195231,-0.323695099186654,0.8254271767627908,log_cms_plus1
20220511,05/11/2022,2022-05-16,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.54188692987142,-0.524782303571756,1.0133357717710172,log_cms_plus1
20220511,05/11/2022,2022-05-17,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.540238523507972,-0.625845571928567,1.107779890664712,log_cms_plus1
20220511,05/11/2022,2022-05-18,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.533617590496223,-0.373228746732905,0.8615040203676716,log_cms_plus1
20220511,05/11/2022,2022-05-19,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.51855824091295,-0.797123803497816,1.2498979421902277,log_cms_plus1
20220511,05/11/2022,2022-05-20,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.506686585219815,-0.627484554709406,1.0774625829327598,log_cms_plus1
20220511,05/11/2022,2022-05-21,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.501555269587075,-0.70488239334529,1.1461157797857466,log_cms_plus1
20220511,05/11/2022,2022-05-22,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.498119705870643,-0.715522296179572,1.1529599019477041,log_cms_plus1
20220511,05/11/2022,2022-05-23,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.494672298354342,-0.521894197888301,0.9657381714305109,log_cms_plus1
20220511,05/11/2022,2022-05-24,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.484258189292878,-0.869064041512963,1.285656119265549,log_cms_plus1
20220511,05/11/2022,2022-05-25,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.475496143920442,-0.708468153844575,1.124766082876766,log_cms_plus1
20220511,05/11/2022,2022-05-26,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.47725470563467,-0.726329009576205,1.1434045294503312,log_cms_plus1
20220511,05/11/2022,2022-05-27,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.482511911332052,-0.874845992382025,1.2894900085283731,log_cms_plus1
20220511,05/11/2022,2022-05-28,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.475496143920442,-0.641745595753183,1.0613796526899437,log_cms_plus1
20220511,05/11/2022,2022-05-29,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.463098851840958,-0.794876842146361,1.195076909287953,log_cms_plus1
20220511,05/11/2022,2022-05-30,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.455945063230323,-0.730787003852455,1.1273954637286392,log_cms_plus1
20220511,05/11/2022,2022-05-31,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.450545935573863,-0.861218167086022,1.2461758975268906,log_cms_plus1
20220511,05/11/2022,2022-06-01,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.441482100825146,-0.768133255469865,1.1491345884802604,log_cms_plus1
20220511,05/11/2022,2022-06-02,exAL-U-T1,exdqlm_univar,exdqlm_univar_synth,multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,/data/muscat_data/jaguir26/project1_ucsc_phd_runtime/multimodel_v8_he2_table1_targeted_repair_20260612/runs/multimodel_20220511_v8_he2tbl1fix20260612_exdqlm_univar,q0.95,0.95,q95,0.432335360965084,-0.931160650333474,1.29532121073363,log_cms_plus1
